snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-14T09:40:51,23.2356,23.239999771118164,0.0189,zerodha_amc_live
2026-08-14T09:40:51,23.2356,23.229999542236328,-0.0241,zerodha_amc_live
2026-08-14T09:40:51,23.2356,23.25,0.062,zerodha_amc_live
2026-08-14T11:14:11,23.1705,23.290000915527344,0.5157,zerodha_amc_live
2026-08-14T11:14:11,23.1705,23.260000228881836,0.3863,zerodha_amc_live
2026-08-14T11:14:11,23.1705,23.329999923706055,0.6884,zerodha_amc_live
2026-08-14T12:52:47,23.3443,23.399999618530273,0.2386,zerodha_amc_live
2026-08-14T12:52:47,23.3443,23.40999984741211,0.2814,zerodha_amc_live
2026-08-14T12:52:47,23.3443,23.40999984741211,0.2814,zerodha_amc_live
2026-08-14T13:52:47,23.4137,23.450000762939453,0.155,zerodha_amc_live
2026-08-14T13:52:47,23.4137,23.459999084472656,0.1977,zerodha_amc_live
2026-08-14T13:52:47,23.4137,23.43000030517578,0.0696,zerodha_amc_live
2026-08-14T13:52:47,23.4137,23.450000762939453,0.155,zerodha_amc_live
2026-08-14T15:22:43,23.488,23.459999084472656,-0.1192,zerodha_amc_live
2026-08-14T15:22:43,23.488,23.479999542236328,-0.0341,zerodha_amc_live
