snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:15:29,23.6067,23.56999969482422,-0.1555,zerodha_amc_live
2026-08-18T09:15:29,23.6067,23.540000915527344,-0.2825,zerodha_amc_live
2026-08-18T09:15:29,23.6067,23.56999969482422,-0.1555,zerodha_amc_live
2026-08-18T10:23:20,23.6008,23.56999969482422,-0.1305,zerodha_amc_live
2026-08-18T10:23:20,23.6008,23.540000915527344,-0.2576,zerodha_amc_live
2026-08-18T10:23:20,23.6008,23.549999237060547,-0.2153,zerodha_amc_live
2026-08-18T10:44:15,23.5628,23.549999237060547,-0.0543,zerodha_amc_live
2026-08-18T10:44:15,23.5628,23.559999465942383,-0.0119,zerodha_amc_live
2026-08-18T10:44:15,23.5628,23.5,-0.2665,zerodha_amc_live
2026-08-18T10:44:15,23.5628,23.549999237060547,-0.0543,zerodha_amc_live
