snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:09,18.46194475,18.389999389648438,-0.3897,mirae_amc_live
2026-08-21T09:20:15,18.4391129,18.459999084472656,0.1133,mirae_amc_live
2026-08-21T09:52:00,18.490149,18.489999771118164,-0.0008,mirae_amc_live
2026-08-21T09:57:06,18.48381075,18.5,0.0876,mirae_amc_live
2026-08-21T10:02:14,18.48233685,18.469999313354492,-0.0668,mirae_amc_live
2026-08-21T10:30:56,18.5073867,18.510000228881836,0.0141,mirae_amc_live
2026-08-21T10:36:02,18.5035702,18.510000228881836,0.0348,mirae_amc_live
2026-08-21T10:41:09,18.4959898,18.5,0.0217,mirae_amc_live
2026-08-21T11:16:42,18.49687485,18.520000457763672,0.125,mirae_amc_live
2026-08-21T11:21:49,18.496135,18.5,0.0209,mirae_amc_live
2026-08-21T11:26:56,18.4962284,18.510000228881836,0.0745,mirae_amc_live
2026-08-21T11:53:33,18.50304315,18.520000457763672,0.0916,mirae_amc_live
2026-08-21T11:58:41,18.4938314,18.5,0.0334,mirae_amc_live
2026-08-21T12:03:53,18.4940675,18.510000228881836,0.0862,mirae_amc_live
2026-08-21T12:44:36,18.50056925,18.510000228881836,0.051,mirae_amc_live
2026-08-21T12:49:43,18.49932735,18.510000228881836,0.0577,mirae_amc_live
2026-08-21T12:54:50,18.5036693,18.510000228881836,0.0342,mirae_amc_live
2026-08-21T13:27:21,18.48474235,18.5,0.0825,mirae_amc_live
2026-08-21T13:32:30,18.479878,18.5,0.1089,mirae_amc_live
2026-08-21T13:37:40,18.4743373,18.479999542236328,0.0306,mirae_amc_live
2026-08-21T13:59:12,18.4798852,18.489999771118164,0.0547,mirae_amc_live
