snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:29,18.40148205,18.43000030517578,0.155,mirae_amc_live
2026-08-25T09:51:57,18.4182503,18.43000030517578,0.0638,mirae_amc_live
2026-08-25T09:57:05,18.4173942,18.420000076293945,0.0141,mirae_amc_live
2026-08-25T10:02:14,18.4044802,18.420000076293945,0.0843,mirae_amc_live
2026-08-25T10:31:13,18.37367435,18.399999618530273,0.1433,mirae_amc_live
2026-08-25T10:36:21,18.3736218,18.399999618530273,0.1436,mirae_amc_live
2026-08-25T10:41:29,18.36343055,18.389999389648438,0.1447,mirae_amc_live
2026-08-25T11:15:25,18.38902495,18.389999389648438,0.0053,mirae_amc_live
2026-08-25T11:20:36,18.38906805,18.399999618530273,0.0594,mirae_amc_live
2026-08-25T11:25:44,18.3901244,18.399999618530273,0.0537,mirae_amc_live
2026-08-25T11:34:45,18.3914673,18.389999389648438,-0.008,mirae_amc_live
2026-08-25T11:39:53,18.3858795,18.399999618530273,0.0768,mirae_amc_live
2026-08-25T11:45:00,18.3806356,18.389999389648438,0.0509,mirae_amc_live
2026-08-25T12:36:41,18.3690232,18.3799991607666,0.0598,mirae_amc_live
2026-08-25T12:41:53,18.36970745,18.3799991607666,0.056,mirae_amc_live
