snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:21:09,19.2724,23.360000610351562,21.2096,mirae_amc_live
2026-08-19T09:55:23,19.3118,23.299999237060547,20.6516,mirae_amc_live
2026-08-19T10:00:31,19.417,23.290000915527344,19.9464,mirae_amc_live
2026-08-19T10:05:37,19.3251,23.290000915527344,20.5168,mirae_amc_live
2026-08-19T11:28:13,19.2506,23.290000915527344,20.9832,mirae_amc_live
2026-08-19T11:33:21,19.2346,23.290000915527344,21.0839,mirae_amc_live
2026-08-19T11:38:27,19.2,23.299999237060547,21.3542,mirae_amc_live
2026-08-19T11:41:57,19.1935,23.34000015258789,21.6037,mirae_amc_live
2026-08-19T11:47:03,19.186,23.350000381469727,21.7033,mirae_amc_live
2026-08-19T11:52:12,19.2115,23.309999465942383,21.3336,mirae_amc_live
2026-08-19T11:57:09,19.22,23.329999923706055,21.384,mirae_amc_live
2026-08-19T12:02:18,19.2098,23.299999237060547,21.2923,mirae_amc_live
2026-08-19T12:07:26,19.2019,23.329999923706055,21.4984,mirae_amc_live
2026-08-19T12:47:31,19.2489,23.290000915527344,20.9939,mirae_amc_live
2026-08-19T12:52:39,19.205,23.290000915527344,21.2705,mirae_amc_live
2026-08-19T12:57:47,19.2358,23.290000915527344,21.0763,mirae_amc_live
2026-08-19T13:27:46,19.2364,23.360000610351562,21.4364,mirae_amc_live
2026-08-19T13:32:55,19.2456,23.350000381469727,21.3264,mirae_amc_live
2026-08-19T13:38:05,19.2389,23.3799991607666,21.5246,mirae_amc_live
