snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:23:32,19.6636,23.489999771118164,19.4593,mirae_amc_live
2026-08-17T09:59:23,19.6212,23.5,19.7684,mirae_amc_live
2026-08-17T10:04:35,19.6189,23.489999771118164,19.7315,mirae_amc_live
2026-08-17T10:09:43,19.5489,23.489999771118164,20.1602,mirae_amc_live
2026-08-17T10:39:15,19.6797,23.489999771118164,19.3616,mirae_amc_live
2026-08-17T10:44:27,19.6836,23.469999313354492,19.2363,mirae_amc_live
2026-08-17T10:49:34,19.6845,23.5,19.3833,mirae_amc_live
2026-08-17T11:22:37,19.7107,23.489999771118164,19.1738,mirae_amc_live
2026-08-17T11:27:46,19.7062,23.5,19.2518,mirae_amc_live
2026-08-17T11:32:53,19.6991,23.479999542236328,19.1933,mirae_amc_live
2026-08-17T12:02:22,19.648,23.5,19.605,mirae_amc_live
2026-08-17T12:07:34,19.6472,23.5,19.6099,mirae_amc_live
2026-08-17T12:12:42,19.6376,23.5,19.6684,mirae_amc_live
2026-08-17T13:05:15,19.6588,23.40999984741211,19.0815,mirae_amc_live
2026-08-17T13:10:24,19.6519,23.399999618530273,19.0725,mirae_amc_live
2026-08-17T13:15:32,19.6415,23.399999618530273,19.1355,mirae_amc_live
2026-08-17T13:43:02,19.6012,23.329999923706055,19.0233,mirae_amc_live
2026-08-17T13:48:10,19.596,23.329999923706055,19.0549,mirae_amc_live
2026-08-17T13:53:20,19.6027,23.309999465942383,18.9122,mirae_amc_live
2026-08-17T14:33:01,19.6084,23.280000686645508,18.7246,mirae_amc_live
2026-08-17T14:38:08,19.6113,23.280000686645508,18.7071,mirae_amc_live
