snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:22:19,18.811,23.100000381469727,22.8005,mirae_amc_live
2026-08-24T09:27:28,18.8358,23.149999618530273,22.9043,mirae_amc_live
2026-08-24T10:02:45,18.9907,23.079999923706055,21.5332,mirae_amc_live
2026-08-24T10:07:53,18.9917,23.139999389648438,21.8427,mirae_amc_live
2026-08-24T10:13:00,18.9917,23.1200008392334,21.7374,mirae_amc_live
2026-08-24T10:45:01,18.8603,23.139999389648438,22.6916,mirae_amc_live
2026-08-24T10:50:08,18.8693,23.139999389648438,22.6331,mirae_amc_live
2026-08-24T10:55:14,18.8619,23.1200008392334,22.5751,mirae_amc_live
2026-08-24T11:25:56,18.8516,23.06999969482422,22.3769,mirae_amc_live
2026-08-24T11:31:03,18.8621,23.06999969482422,22.3088,mirae_amc_live
2026-08-24T11:36:11,18.8706,23.06999969482422,22.2537,mirae_amc_live
2026-08-24T12:06:49,18.8745,23.030000686645508,22.0165,mirae_amc_live
2026-08-24T12:11:57,18.9035,23.030000686645508,21.8293,mirae_amc_live
2026-08-24T12:17:03,18.9125,23.040000915527344,21.8242,mirae_amc_live
2026-08-24T13:18:26,18.8774,23.049999237060547,22.1037,mirae_amc_live
2026-08-24T13:23:31,18.8916,23.020000457763672,21.8531,mirae_amc_live
2026-08-24T13:28:40,18.8817,23.040000915527344,22.0229,mirae_amc_live
2026-08-24T14:00:33,18.8648,23.040000915527344,22.1322,mirae_amc_live
2026-08-24T14:05:38,18.8603,23.049999237060547,22.2144,mirae_amc_live
