snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:21:24,19.498,23.309999465942383,19.5507,mirae_amc_live
2026-08-20T09:55:16,19.5135,23.31999969482422,19.507,mirae_amc_live
2026-08-20T10:00:23,19.526,23.31999969482422,19.4305,mirae_amc_live
2026-08-20T10:05:31,19.5218,23.31999969482422,19.4562,mirae_amc_live
2026-08-20T10:35:25,19.4743,23.31999969482422,19.7476,mirae_amc_live
2026-08-20T10:40:34,19.5118,23.31999969482422,19.5174,mirae_amc_live
2026-08-20T10:45:42,19.4931,23.31999969482422,19.6321,mirae_amc_live
2026-08-20T11:05:43,19.5087,23.31999969482422,19.5364,mirae_amc_live
2026-08-20T11:10:49,19.457,23.31999969482422,19.854,mirae_amc_live
2026-08-20T11:15:55,19.4576,23.31999969482422,19.8503,mirae_amc_live
