snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:44,222.959,222.02999877929688,-0.4167,nippon_amc_live
2026-08-18T09:54:51,222.927,221.9600067138672,-0.4338,nippon_amc_live
2026-08-18T10:00:00,223.0726,222.0500030517578,-0.4584,nippon_amc_live
2026-08-18T10:28:48,223.3381,222.10000610351562,-0.5544,nippon_amc_live
2026-08-18T10:33:56,223.1868,221.85000610351562,-0.599,nippon_amc_live
2026-08-18T10:39:06,223.2943,221.94000244140625,-0.6065,nippon_amc_live
2026-08-18T10:54:01,223.393,221.97000122070312,-0.637,nippon_amc_live
2026-08-18T10:59:08,223.1866,221.9499969482422,-0.5541,nippon_amc_live
2026-08-18T11:04:15,222.4991,221.44000244140625,-0.476,nippon_amc_live
2026-08-18T11:21:49,223.2419,221.9499969482422,-0.5787,nippon_amc_live
2026-08-18T11:26:57,223.5052,222.1699981689453,-0.5974,nippon_amc_live
2026-08-18T11:32:03,223.128,222.0,-0.5055,nippon_amc_live
2026-08-18T11:51:34,223.5715,222.16000366210938,-0.6313,nippon_amc_live
