snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-25T09:18:28,230.7464,229.05999755859375,-0.7308,nippon_amc_live
2026-08-25T09:51:54,230.0824,229.4499969482422,-0.2749,nippon_amc_live
2026-08-25T09:57:03,229.9908,229.22999572753906,-0.3308,nippon_amc_live
2026-08-25T10:02:11,229.8259,229.0500030517578,-0.3376,nippon_amc_live
2026-08-25T10:31:10,229.5852,228.60000610351562,-0.4291,nippon_amc_live
2026-08-25T10:36:19,230.1964,229.1999969482422,-0.4328,nippon_amc_live
2026-08-25T10:41:26,230.3144,229.36000061035156,-0.4144,nippon_amc_live
2026-08-25T11:15:24,230.102,229.49000549316406,-0.266,nippon_amc_live
2026-08-25T11:20:33,229.9208,229.3699951171875,-0.2396,nippon_amc_live
2026-08-25T11:25:41,230.4548,229.64999389648438,-0.3492,nippon_amc_live
2026-08-25T11:34:43,230.368,229.5,-0.3768,nippon_amc_live
2026-08-25T11:39:51,230.8477,229.8000030517578,-0.4538,nippon_amc_live
2026-08-25T11:44:58,231.2629,230.1999969482422,-0.4596,nippon_amc_live
2026-08-25T12:36:39,231.3685,230.5,-0.3754,nippon_amc_live
2026-08-25T12:41:49,231.2681,230.1999969482422,-0.4618,nippon_amc_live
2026-08-25T12:46:59,231.2492,230.2100067138672,-0.4494,nippon_amc_live
2026-08-25T13:26:16,230.3645,229.64999389648438,-0.3102,nippon_amc_live
2026-08-25T13:31:25,230.2481,229.52000427246094,-0.3162,nippon_amc_live
2026-08-25T13:36:35,230.0836,229.24000549316406,-0.3666,nippon_amc_live
2026-08-25T13:58:33,230.156,229.57000732421875,-0.2546,nippon_amc_live
