snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,233.7049,232.22000122070312,-0.6354,nippon_amc_live
2026-08-24T09:22:42,233.7778,232.13999938964844,-0.7006,nippon_amc_live
2026-08-24T09:57:58,233.5055,232.0399932861328,-0.6276,nippon_amc_live
2026-08-24T10:03:06,233.3964,231.86000061035156,-0.6583,nippon_amc_live
2026-08-24T10:08:14,233.2215,231.7899932861328,-0.6138,nippon_amc_live
2026-08-24T10:40:13,233.4527,231.88999938964844,-0.6694,nippon_amc_live
2026-08-24T10:45:21,233.5695,232.13999938964844,-0.612,nippon_amc_live
2026-08-24T10:50:29,233.576,232.25,-0.5677,nippon_amc_live
2026-08-24T11:21:09,233.1351,231.75,-0.5941,nippon_amc_live
2026-08-24T11:26:16,233.2139,231.77999877929688,-0.6148,nippon_amc_live
2026-08-24T11:31:23,233.6016,231.9600067138672,-0.7027,nippon_amc_live
2026-08-24T12:02:02,234.0031,232.82000732421875,-0.5056,nippon_amc_live
2026-08-24T12:07:10,234.353,233.0,-0.5773,nippon_amc_live
2026-08-24T12:12:17,234.008,232.77000427246094,-0.529,nippon_amc_live
2026-08-24T13:13:39,233.5778,232.58999633789062,-0.4229,nippon_amc_live
2026-08-24T13:18:45,233.4929,232.44000244140625,-0.4509,nippon_amc_live
