snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:00,125.98871974857596,151.39999389648438,20.1695,motilal_amc_live
2026-08-17T09:54:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T09:59:01,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T10:05:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T10:34:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T10:39:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T10:44:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T11:17:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T11:23:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T11:28:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T11:57:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
2026-08-17T12:02:00,126.2029741953763,151.39999389648438,19.9655,motilal_amc_live
