snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-18T09:49:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T09:54:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:00:01,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:28:01,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:33:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:39:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:54:01,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T10:59:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:04:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:21:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:26:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:32:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:51:01,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
2026-08-18T11:56:00,126.69533711341198,151.1999969482422,19.3414,motilal_amc_live
