snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,461.5441,481.5199890136719,4.3281,nippon_amc_live
2026-08-19T09:50:40,462.0459,479.95001220703125,3.875,nippon_amc_live
2026-08-19T09:55:47,462.0836,479.8500061035156,3.8448,nippon_amc_live
2026-08-19T10:00:54,462.0836,480.4700012207031,3.979,nippon_amc_live
2026-08-19T11:23:29,461.1066,480.7799987792969,4.2666,nippon_amc_live
2026-08-19T11:28:37,461.0838,481.010009765625,4.3216,nippon_amc_live
2026-08-19T11:33:44,460.8214,480.8900146484375,4.355,nippon_amc_live
2026-08-19T11:37:13,460.3231,480.92999267578125,4.4766,nippon_amc_live
2026-08-19T11:42:20,460.6027,480.9599914550781,4.4197,nippon_amc_live
2026-08-19T11:47:27,461.0985,480.7099914550781,4.2532,nippon_amc_live
2026-08-19T11:52:25,461.2977,480.7200012207031,4.2104,nippon_amc_live
2026-08-19T11:57:33,461.2028,480.7200012207031,4.2318,nippon_amc_live
2026-08-19T12:02:41,461.1384,480.94000244140625,4.2941,nippon_amc_live
2026-08-19T12:42:45,461.4374,480.7099914550781,4.1766,nippon_amc_live
2026-08-19T12:47:54,460.6029,480.7099914550781,4.3654,nippon_amc_live
2026-08-19T12:53:03,461.1377,480.6700134277344,4.2357,nippon_amc_live
2026-08-19T13:23:01,461.0809,480.29998779296875,4.1683,nippon_amc_live
2026-08-19T13:28:10,461.1451,480.69000244140625,4.2383,nippon_amc_live
2026-08-19T13:33:19,461.2485,480.54998779296875,4.1846,nippon_amc_live
2026-08-19T13:51:50,461.5399,480.5,4.108,nippon_amc_live
2026-08-19T13:56:58,461.5399,480.07000732421875,4.0148,nippon_amc_live
2026-08-19T14:02:07,461.5399,480.07000732421875,4.0148,nippon_amc_live
