snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-17T09:18:48,461.0406,484.45001220703125,5.0775,nippon_amc_live
2026-08-17T09:54:39,461.0199,484.44000244140625,5.0801,nippon_amc_live
2026-08-17T09:59:48,461.0576,484.80999755859375,5.1517,nippon_amc_live
2026-08-17T10:04:58,460.8692,484.70001220703125,5.1708,nippon_amc_live
2026-08-17T10:34:31,460.9097,484.29998779296875,5.0748,nippon_amc_live
2026-08-17T10:39:41,461.0146,484.8999938964844,5.181,nippon_amc_live
2026-08-17T10:44:51,460.9371,485.2900085449219,5.2833,nippon_amc_live
2026-08-17T11:17:54,461.7747,485.42999267578125,5.1227,nippon_amc_live
2026-08-17T11:23:02,461.7502,485.44000244140625,5.1304,nippon_amc_live
2026-08-17T11:28:09,461.6935,485.92999267578125,5.2495,nippon_amc_live
2026-08-17T11:57:40,461.0426,485.6000061035156,5.3265,nippon_amc_live
2026-08-17T12:02:47,461.0531,485.67999267578125,5.3414,nippon_amc_live
2026-08-17T12:07:58,460.9005,485.9800109863281,5.4414,nippon_amc_live
2026-08-17T13:00:31,460.7631,484.4100036621094,5.1321,nippon_amc_live
2026-08-17T13:05:39,460.7472,484.6000061035156,5.177,nippon_amc_live
2026-08-17T13:10:49,460.7736,484.3500061035156,5.1167,nippon_amc_live
2026-08-17T13:38:16,460.3215,484.0,5.1439,nippon_amc_live
2026-08-17T13:43:26,459.8599,484.0,5.2494,nippon_amc_live
2026-08-17T13:48:36,459.8975,483.75,5.1865,nippon_amc_live
2026-08-17T14:28:15,459.8975,483.95001220703125,5.23,nippon_amc_live
2026-08-17T14:33:24,459.8975,483.75,5.1865,nippon_amc_live
2026-08-17T14:38:34,459.8975,484.0,5.2408,nippon_amc_live
2026-08-17T15:05:30,459.8975,484.05999755859375,5.2539,nippon_amc_live
2026-08-17T15:10:41,459.8975,484.1099853515625,5.2648,nippon_amc_live
