snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-24T09:17:34,460.29,479.3699951171875,4.1452,nippon_amc_live
2026-08-24T09:22:42,460.6287,480.0,4.2054,nippon_amc_live
2026-08-24T09:57:58,460.6933,480.0,4.1908,nippon_amc_live
2026-08-24T10:03:06,460.6933,480.0,4.1908,nippon_amc_live
2026-08-24T10:08:14,460.6933,479.9800109863281,4.1865,nippon_amc_live
2026-08-24T10:40:13,461.1169,478.0,3.6613,nippon_amc_live
2026-08-24T10:45:21,461.2536,477.989990234375,3.6285,nippon_amc_live
2026-08-24T10:50:29,461.1627,478.0,3.6511,nippon_amc_live
2026-08-24T11:21:09,460.9719,477.5,3.5855,nippon_amc_live
2026-08-24T11:26:16,460.9384,477.29998779296875,3.5496,nippon_amc_live
2026-08-24T11:31:23,460.9841,477.260009765625,3.5307,nippon_amc_live
2026-08-24T12:02:02,461.6656,476.92999267578125,3.3064,nippon_amc_live
2026-08-24T12:07:10,462.0842,476.9800109863281,3.2236,nippon_amc_live
