snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-19T09:16:23,274.9901,275.2799987792969,0.1054,nippon_amc_live
2026-08-19T09:50:40,274.742,275.1199951171875,0.1376,nippon_amc_live
2026-08-19T09:55:47,274.7502,275.1400146484375,0.1419,nippon_amc_live
2026-08-19T10:00:54,274.7824,275.19000244140625,0.1483,nippon_amc_live
2026-08-19T11:23:29,274.3066,274.75,0.1616,nippon_amc_live
2026-08-19T11:28:37,274.3009,274.70001220703125,0.1455,nippon_amc_live
2026-08-19T11:33:44,274.2592,274.7200012207031,0.168,nippon_amc_live
2026-08-19T11:37:13,274.2089,274.6600036621094,0.1645,nippon_amc_live
2026-08-19T11:42:20,274.2269,274.69000244140625,0.1689,nippon_amc_live
2026-08-19T11:47:27,274.3365,274.760009765625,0.1544,nippon_amc_live
2026-08-19T11:52:25,274.468,274.8500061035156,0.1392,nippon_amc_live
2026-08-19T11:57:33,274.5599,275.010009765625,0.1639,nippon_amc_live
2026-08-19T12:02:41,274.4985,274.94000244140625,0.1608,nippon_amc_live
2026-08-19T12:42:45,274.2911,274.760009765625,0.171,nippon_amc_live
2026-08-19T12:47:54,274.2156,274.67999267578125,0.1694,nippon_amc_live
2026-08-19T12:53:03,274.2734,274.7200012207031,0.1628,nippon_amc_live
2026-08-19T13:23:01,274.1545,274.5799865722656,0.1552,nippon_amc_live
2026-08-19T13:28:10,274.1561,274.6000061035156,0.1619,nippon_amc_live
2026-08-19T13:33:19,274.1546,274.6000061035156,0.1625,nippon_amc_live
2026-08-19T13:51:50,274.1084,274.54998779296875,0.1611,nippon_amc_live
2026-08-19T13:56:58,274.1517,274.6300048828125,0.1745,nippon_amc_live
2026-08-19T14:02:07,274.2615,274.6700134277344,0.149,nippon_amc_live
2026-08-19T14:32:21,274.183,274.6400146484375,0.1667,nippon_amc_live
2026-08-19T14:37:30,274.5018,274.9200134277344,0.1524,nippon_amc_live
2026-08-19T14:42:38,274.1844,274.67999267578125,0.1808,nippon_amc_live
2026-08-19T15:16:55,274.2212,274.6000061035156,0.1381,nippon_amc_live
