snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-20T09:16:39,276.048,276.239990234375,0.0695,nippon_amc_live
2026-08-20T09:50:32,275.9632,276.30999755859375,0.1257,nippon_amc_live
2026-08-20T09:55:39,276.0156,276.260009765625,0.0885,nippon_amc_live
2026-08-20T10:00:47,276.0392,276.3800048828125,0.1235,nippon_amc_live
2026-08-20T10:30:38,276.0697,276.3999938964844,0.1196,nippon_amc_live
2026-08-20T10:35:47,276.0559,276.3599853515625,0.1102,nippon_amc_live
2026-08-20T10:40:56,276.0119,276.3500061035156,0.1225,nippon_amc_live
2026-08-20T11:00:57,276.1696,276.3999938964844,0.0834,nippon_amc_live
2026-08-20T11:06:04,276.1173,276.3999938964844,0.1024,nippon_amc_live
2026-08-20T11:11:11,276.0857,276.3999938964844,0.1138,nippon_amc_live
2026-08-20T11:31:48,276.0348,276.3599853515625,0.1178,nippon_amc_live
2026-08-20T11:36:57,276.1036,276.3999938964844,0.1073,nippon_amc_live
2026-08-20T11:42:05,276.0848,276.4800109863281,0.1431,nippon_amc_live
2026-08-20T12:33:19,276.0605,276.3999938964844,0.123,nippon_amc_live
2026-08-20T12:38:26,276.0736,276.4200134277344,0.1255,nippon_amc_live
2026-08-20T12:43:34,276.1358,276.5199890136719,0.1391,nippon_amc_live
2026-08-20T13:24:14,276.4891,276.8500061035156,0.1305,nippon_amc_live
