snapshot_at,inav,market_price,premium_discount_pct,source
2026-08-21T09:15:06,276.5747,276.57000732421875,-0.0017,nippon_amc_live
2026-08-21T09:20:14,276.3669,276.6000061035156,0.0843,nippon_amc_live
2026-08-21T09:51:58,276.4949,276.6499938964844,0.0561,nippon_amc_live
2026-08-21T09:57:05,276.4548,276.739990234375,0.1032,nippon_amc_live
2026-08-21T10:02:12,276.4176,276.70001220703125,0.1022,nippon_amc_live
2026-08-21T10:30:54,276.5611,276.8299865722656,0.0972,nippon_amc_live
2026-08-21T10:36:00,276.4935,276.8800048828125,0.1398,nippon_amc_live
2026-08-21T10:41:08,276.5161,276.8500061035156,0.1208,nippon_amc_live
2026-08-21T11:16:41,276.6632,276.8500061035156,0.0675,nippon_amc_live
2026-08-21T11:21:49,276.5465,276.8599853515625,0.1134,nippon_amc_live
2026-08-21T11:26:56,276.5869,276.8299865722656,0.0879,nippon_amc_live
2026-08-21T11:53:31,276.5379,276.80999755859375,0.0984,nippon_amc_live
2026-08-21T11:58:40,276.4223,276.75,0.1186,nippon_amc_live
2026-08-21T12:03:49,276.3934,276.7099914550781,0.1145,nippon_amc_live
2026-08-21T12:44:35,276.2887,276.6300048828125,0.1235,nippon_amc_live
2026-08-21T12:49:42,276.2855,276.6400146484375,0.1283,nippon_amc_live
2026-08-21T12:54:49,276.3225,276.6300048828125,0.1113,nippon_amc_live
2026-08-21T13:27:19,276.3883,276.6300048828125,0.0875,nippon_amc_live
2026-08-21T13:32:27,276.4078,276.739990234375,0.1202,nippon_amc_live
2026-08-21T13:37:37,276.3148,276.6700134277344,0.1286,nippon_amc_live
2026-08-21T13:59:10,276.3576,276.70001220703125,0.1239,nippon_amc_live
2026-08-21T14:04:17,276.2798,276.6499938964844,0.134,nippon_amc_live
2026-08-21T14:09:23,276.2413,276.6000061035156,0.1299,nippon_amc_live
2026-08-21T14:37:22,276.3503,276.739990234375,0.141,nippon_amc_live
